,ctime,activePower,label
0,2020-03-04 11:00:00,11.0,0
1,2020-03-04 11:01:00,0.0,0
2,2020-03-04 11:02:00,0.0,0
3,2020-03-04 11:03:00,0.0,0
4,2020-03-04 11:04:00,0.0,0
5,2020-03-04 11:05:00,0.0,0
6,2020-03-04 11:06:00,0.0,0
7,2020-03-04 11:07:00,0.0,0
8,2020-03-04 11:08:00,0.0,0
9,2020-03-04 11:09:00,0.0,0
10,2020-03-04 11:10:00,0.0,0
11,2020-03-04 11:11:00,0.0,0
12,2020-03-04 11:12:00,0.0,0
13,2020-03-04 11:13:00,0.0,0
14,2020-03-04 11:14:00,308.0,0
15,2020-03-04 11:15:00,81.0,0
16,2020-03-04 11:16:00,79.0,0
17,2020-03-04 11:17:00,74.0,0
18,2020-03-04 11:18:00,73.0,0
19,2020-03-04 11:19:00,72.0,0
20,2020-03-04 11:20:00,72.0,0
21,2020-03-04 11:21:00,71.0,0
22,2020-03-04 11:22:00,70.0,0
23,2020-03-04 11:23:00,69.0,0
24,2020-03-04 11:24:00,69.0,0
25,2020-03-04 11:25:00,68.0,0
26,2020-03-04 11:26:00,68.0,0
27,2020-03-04 11:27:00,44.0,0
28,2020-03-04 11:28:00,60.190644338219734,1
29,2020-03-04 11:29:00,60.30986228388505,1
30,2020-03-04 11:30:00,59.95889117049084,1
31,2020-03-04 11:31:00,60.04229049731265,1
32,2020-03-04 11:32:00,60.46280240925955,1
33,2020-03-04 11:33:00,60.36589019063257,1
34,2020-03-04 11:34:00,60.04547626748754,1
35,2020-03-04 11:35:00,59.98349011273589,1
36,2020-03-04 11:36:00,59.85397347326325,1
37,2020-03-04 11:37:00,60.53453601592168,1
38,2020-03-04 11:38:00,60.43973377870709,1
39,2020-03-04 11:39:00,0.0,0
40,2020-03-04 11:40:00,0.0,0
41,2020-03-04 11:41:00,0.0,0
42,2020-03-04 11:42:00,0.0,0
43,2020-03-04 11:43:00,0.0,0
44,2020-03-04 11:44:00,0.0,0
45,2020-03-04 11:45:00,0.0,0
46,2020-03-04 11:46:00,0.0,0
47,2020-03-04 11:47:00,0.0,0
48,2020-03-04 11:48:00,0.0,0
49,2020-03-04 11:49:00,0.0,0
50,2020-03-04 11:50:00,0.0,0
51,2020-03-04 11:51:00,0.0,0
52,2020-03-04 11:52:00,80.0,0
53,2020-03-04 11:53:00,79.0,0
54,2020-03-04 11:54:00,77.0,0
55,2020-03-04 11:55:00,73.0,0
56,2020-03-04 11:56:00,73.0,0
57,2020-03-04 11:57:00,71.0,0
58,2020-03-04 11:58:00,71.0,0
59,2020-03-04 11:59:00,70.0,0
60,2020-03-04 12:00:00,69.0,0
61,2020-03-04 12:01:00,68.0,0
62,2020-03-04 12:02:00,69.0,0
63,2020-03-04 12:03:00,68.0,0
64,2020-03-04 12:04:00,68.0,0
65,2020-03-04 12:05:00,51.0,0
66,2020-03-04 12:06:00,62.3996498833156,1
67,2020-03-04 12:07:00,62.331825968859704,1
68,2020-03-04 12:08:00,62.39664638468584,1
69,2020-03-04 12:09:00,62.475187682754125,1
70,2020-03-04 12:10:00,62.40419830607099,1
71,2020-03-04 12:11:00,62.936736952121095,1
72,2020-03-04 12:12:00,62.44362908483604,1
73,2020-03-04 12:13:00,62.51286764366735,1
74,2020-03-04 12:14:00,62.61754374629886,1
75,2020-03-04 12:15:00,62.441904836599996,1
76,2020-03-04 12:16:00,62.44888477437797,1
77,2020-03-04 12:17:00,0.0,0
78,2020-03-04 12:18:00,0.0,0
79,2020-03-04 12:19:00,0.0,0
80,2020-03-04 12:20:00,0.0,0
81,2020-03-04 12:21:00,0.0,0
82,2020-03-04 12:22:00,0.0,0
83,2020-03-04 12:23:00,0.0,0
84,2020-03-04 12:24:00,0.0,0
85,2020-03-04 12:25:00,0.0,0
86,2020-03-04 12:26:00,0.0,0
87,2020-03-04 12:27:00,0.0,0
88,2020-03-04 12:28:00,0.0,0
89,2020-03-04 12:29:00,0.0,0
90,2020-03-04 12:30:00,327.0,0
91,2020-03-04 12:31:00,80.0,0
92,2020-03-04 12:32:00,77.0,0
93,2020-03-04 12:33:00,73.0,0
94,2020-03-04 12:34:00,73.0,0
