,ctime,activePower,label
0,2020-02-05 15:00:00,81.0,0
1,2020-02-05 15:01:00,80.0,0
2,2020-02-05 15:02:00,78.0,0
3,2020-02-05 15:03:00,73.0,0
4,2020-02-05 15:04:00,72.0,0
5,2020-02-05 15:05:00,71.0,0
6,2020-02-05 15:06:00,70.0,0
7,2020-02-05 15:07:00,70.0,0
8,2020-02-05 15:08:00,68.0,0
9,2020-02-05 15:09:00,68.0,0
10,2020-02-05 15:10:00,68.0,0
11,2020-02-05 15:11:00,67.0,0
12,2020-02-05 15:12:00,67.0,0
13,2020-02-05 15:13:00,66.82478494060295,1
14,2020-02-05 15:14:00,67.29733121652352,1
15,2020-02-05 15:15:00,67.20846575906783,1
16,2020-02-05 15:16:00,67.25377157801142,1
17,2020-02-05 15:17:00,67.29643210655892,1
18,2020-02-05 15:18:00,67.67173875470597,1
19,2020-02-05 15:19:00,67.28743048929086,1
20,2020-02-05 15:20:00,68.1036328291841,1
21,2020-02-05 15:21:00,67.64366561830198,1
22,2020-02-05 15:22:00,67.28371610492104,1
23,2020-02-05 15:23:00,0.0,0
24,2020-02-05 15:24:00,0.0,0
25,2020-02-05 15:25:00,0.0,0
26,2020-02-05 15:26:00,0.0,0
27,2020-02-05 15:27:00,0.0,0
28,2020-02-05 15:28:00,0.0,0
29,2020-02-05 15:29:00,0.0,0
30,2020-02-05 15:30:00,0.0,0
31,2020-02-05 15:31:00,0.0,0
32,2020-02-05 15:32:00,0.0,0
33,2020-02-05 15:33:00,0.0,0
34,2020-02-05 15:34:00,0.0,0
35,2020-02-05 15:35:00,0.0,0
36,2020-02-05 15:36:00,0.0,0
37,2020-02-05 15:37:00,306.0,0
38,2020-02-05 15:38:00,79.0,0
39,2020-02-05 15:39:00,75.0,0
40,2020-02-05 15:40:00,72.0,0
41,2020-02-05 15:41:00,71.0,0
42,2020-02-05 15:42:00,71.0,0
43,2020-02-05 15:43:00,71.0,0
44,2020-02-05 15:44:00,69.0,0
45,2020-02-05 15:45:00,69.0,0
46,2020-02-05 15:46:00,68.0,0
47,2020-02-05 15:47:00,68.0,0
48,2020-02-05 15:48:00,68.0,0
49,2020-02-05 15:49:00,68.00633935086437,1
50,2020-02-05 15:50:00,67.94457841472102,1
51,2020-02-05 15:51:00,68.35200906413426,1
52,2020-02-05 15:52:00,68.3525341910721,1
53,2020-02-05 15:53:00,68.34674285191403,1
54,2020-02-05 15:54:00,68.34044152662149,1
55,2020-02-05 15:55:00,68.20300536026177,1
56,2020-02-05 15:56:00,68.13704449576083,1
57,2020-02-05 15:57:00,68.1702523555549,1
58,2020-02-05 15:58:00,68.24765068621659,1
59,2020-02-05 15:59:00,7.0,0
60,2020-02-05 16:00:00,0.0,0
61,2020-02-05 16:01:00,0.0,0
62,2020-02-05 16:02:00,0.0,0
63,2020-02-05 16:03:00,0.0,0
64,2020-02-05 16:04:00,0.0,0
65,2020-02-05 16:05:00,0.0,0
66,2020-02-05 16:06:00,0.0,0
67,2020-02-05 16:07:00,0.0,0
68,2020-02-05 16:08:00,0.0,0
69,2020-02-05 16:09:00,0.0,0
70,2020-02-05 16:10:00,0.0,0
71,2020-02-05 16:11:00,0.0,0
72,2020-02-05 16:12:00,0.0,0
73,2020-02-05 16:13:00,0.0,0
74,2020-02-05 16:14:00,81.0,0
75,2020-02-05 16:15:00,78.0,0
76,2020-02-05 16:16:00,74.0,0
77,2020-02-05 16:17:00,72.0,0
78,2020-02-05 16:18:00,71.0,0
79,2020-02-05 16:19:00,70.0,0
80,2020-02-05 16:20:00,70.0,0
81,2020-02-05 16:21:00,70.0,0
82,2020-02-05 16:22:00,69.0,0
83,2020-02-05 16:23:00,69.0,0
84,2020-02-05 16:24:00,68.0,0
85,2020-02-05 16:25:00,68.0,0
86,2020-02-05 16:26:00,68.8012076150212,1
87,2020-02-05 16:27:00,68.15415613937448,1
88,2020-02-05 16:28:00,68.27655593615235,1
89,2020-02-05 16:29:00,68.49272992939564,1
90,2020-02-05 16:30:00,68.413981923596,1
91,2020-02-05 16:31:00,68.29958379635595,1
92,2020-02-05 16:32:00,68.4918240280271,1
93,2020-02-05 16:33:00,68.30559680071764,1
94,2020-02-05 16:34:00,68.49683850904088,1
95,2020-02-05 16:35:00,68.46022740047904,1
96,2020-02-05 16:36:00,0.0,0
97,2020-02-05 16:37:00,0.0,0
98,2020-02-05 16:38:00,0.0,0
99,2020-02-05 16:39:00,0.0,0
100,2020-02-05 16:40:00,0.0,0
101,2020-02-05 16:41:00,0.0,0
102,2020-02-05 16:42:00,0.0,0
103,2020-02-05 16:43:00,0.0,0
104,2020-02-05 16:44:00,0.0,0
105,2020-02-05 16:45:00,0.0,0
106,2020-02-05 16:46:00,0.0,0
107,2020-02-05 16:47:00,0.0,0
108,2020-02-05 16:48:00,0.0,0
109,2020-02-05 16:49:00,0.0,0
110,2020-02-05 16:50:00,322.0,0
111,2020-02-05 16:51:00,78.0,0
112,2020-02-05 16:52:00,76.0,0
113,2020-02-05 16:53:00,72.0,0
114,2020-02-05 16:54:00,71.0,0
115,2020-02-05 16:55:00,70.0,0
116,2020-02-05 16:56:00,69.0,0
117,2020-02-05 16:57:00,69.0,0
118,2020-02-05 16:58:00,69.0,0
119,2020-02-05 16:59:00,68.0,0
120,2020-02-05 17:00:00,68.0,0
121,2020-02-05 17:01:00,67.0,0
122,2020-02-05 17:02:00,10.0,0
123,2020-02-05 17:03:00,48.48234174131495,1
124,2020-02-05 17:04:00,48.939997101914514,1
125,2020-02-05 17:05:00,48.530811019923235,1
126,2020-02-05 17:06:00,48.663356988668184,1
127,2020-02-05 17:07:00,48.65456472802568,1
128,2020-02-05 17:08:00,48.61216219584575,1
129,2020-02-05 17:09:00,48.52287879113415,1
130,2020-02-05 17:10:00,48.162987165895586,1
131,2020-02-05 17:11:00,48.47217299765329,1
132,2020-02-05 17:12:00,48.71957655894636,1
133,2020-02-05 17:13:00,0.0,0
134,2020-02-05 17:14:00,0.0,0
135,2020-02-05 17:15:00,0.0,0
136,2020-02-05 17:16:00,0.0,0
137,2020-02-05 17:17:00,0.0,0
138,2020-02-05 17:18:00,0.0,0
139,2020-02-05 17:19:00,0.0,0
140,2020-02-05 17:20:00,0.0,0
141,2020-02-05 17:21:00,0.0,0
142,2020-02-05 17:22:00,0.0,0
