,ctime,activePower,label
0,2019-11-17 12:54:00,0.0,0
1,2019-11-17 12:55:00,0.0,0
2,2019-11-17 12:56:00,0.0,0
3,2019-11-17 12:57:00,0.0,0
4,2019-11-17 12:58:00,0.0,0
5,2019-11-17 12:59:00,0.0,0
6,2019-11-17 13:00:00,0.0,0
7,2019-11-17 13:01:00,0.0,0
8,2019-11-17 13:02:00,0.0,0
9,2019-11-17 13:03:00,0.0,0
10,2019-11-17 13:04:00,0.0,0
11,2019-11-17 13:05:00,0.0,0
12,2019-11-17 13:06:00,0.0,0
13,2019-11-17 13:07:00,0.0,0
14,2019-11-17 13:08:00,0.0,0
15,2019-11-17 13:09:00,0.0,0
16,2019-11-17 13:10:00,0.0,0
17,2019-11-17 13:11:00,0.0,0
18,2019-11-17 13:12:00,0.0,0
19,2019-11-17 13:13:00,0.0,0
20,2019-11-17 13:14:00,0.0,0
21,2019-11-17 13:15:00,0.0,0
22,2019-11-17 13:16:00,0.0,0
23,2019-11-17 13:17:00,0.0,0
24,2019-11-17 13:18:00,0.0,0
25,2019-11-17 13:19:00,0.0,0
26,2019-11-17 13:20:00,0.0,0
27,2019-11-17 13:21:00,0.0,0
28,2019-11-17 13:22:00,0.0,0
29,2019-11-17 13:23:00,0.0,0
30,2019-11-17 13:24:00,0.0,0
31,2019-11-17 13:25:00,0.0,0
32,2019-11-17 13:26:00,0.0,0
33,2019-11-17 13:27:00,0.0,0
34,2019-11-17 13:28:00,0.0,0
35,2019-11-17 13:29:00,0.0,0
36,2019-11-17 13:30:00,0.0,0
37,2019-11-17 13:31:00,0.0,0
38,2019-11-17 13:32:00,0.0,0
39,2019-11-17 13:33:00,219.0,0
40,2019-11-17 13:34:00,140.0,0
41,2019-11-17 13:35:00,131.0,0
42,2019-11-17 13:36:00,123.0,0
43,2019-11-17 13:37:00,120.0,0
44,2019-11-17 13:38:00,118.0,0
45,2019-11-17 13:39:00,116.0,0
46,2019-11-17 13:40:00,117.0,0
47,2019-11-17 13:41:00,116.0,0
48,2019-11-17 13:42:00,117.0,0
49,2019-11-17 13:43:00,116.0,0
50,2019-11-17 13:44:00,116.0,0
51,2019-11-17 13:45:00,116.0,0
52,2019-11-17 13:46:00,116.0,0
53,2019-11-17 13:47:00,115.0,0
54,2019-11-17 13:48:00,115.0,0
55,2019-11-17 13:49:00,115.0,0
56,2019-11-17 13:50:00,114.0,0
57,2019-11-17 13:51:00,114.0,0
58,2019-11-17 13:52:00,114.0,0
59,2019-11-17 13:53:00,114.0,0
60,2019-11-17 13:54:00,114.0,0
61,2019-11-17 13:55:00,114.0,0
62,2019-11-17 13:56:00,114.0,0
63,2019-11-17 13:57:00,114.0,0
64,2019-11-17 13:58:00,114.0,0
65,2019-11-17 13:59:00,114.0,0
66,2019-11-17 14:00:00,113.0,0
67,2019-11-17 14:01:00,113.0,0
68,2019-11-17 14:02:00,113.0,0
69,2019-11-17 14:03:00,113.0,0
70,2019-11-17 14:04:00,113.0,0
71,2019-11-17 14:05:00,112.0,0
72,2019-11-17 14:06:00,113.0,0
73,2019-11-17 14:07:00,113.0,0
74,2019-11-17 14:08:00,112.0,0
75,2019-11-17 14:09:00,112.0,0
76,2019-11-17 14:10:00,112.0,0
77,2019-11-17 14:11:00,112.0,0
78,2019-11-17 14:12:00,112.0,0
