,ctime,activePower,label
0,2020-01-18 02:00:00,0.0,0
1,2020-01-18 02:01:00,0.0,0
2,2020-01-18 02:02:00,0.0,0
3,2020-01-18 02:03:00,0.0,0
4,2020-01-18 02:04:00,0.0,0
5,2020-01-18 02:05:00,0.0,0
6,2020-01-18 02:06:00,0.0,0
7,2020-01-18 02:07:00,0.0,0
8,2020-01-18 02:08:00,0.0,0
9,2020-01-18 02:09:00,0.0,0
10,2020-01-18 02:10:00,0.0,0
11,2020-01-18 02:11:00,0.0,0
12,2020-01-18 02:12:00,0.0,0
13,2020-01-18 02:13:00,0.0,0
14,2020-01-18 02:14:00,314.0,0
15,2020-01-18 02:15:00,78.0,0
16,2020-01-18 02:16:00,74.0,0
17,2020-01-18 02:17:00,71.0,0
18,2020-01-18 02:18:00,71.0,0
19,2020-01-18 02:19:00,71.0,0
20,2020-01-18 02:20:00,70.0,0
21,2020-01-18 02:21:00,70.0,0
22,2020-01-18 02:22:00,69.0,0
23,2020-01-18 02:23:00,69.0,0
24,2020-01-18 02:24:00,69.14288678364193,1
25,2020-01-18 02:25:00,69.39589023019018,1
26,2020-01-18 02:26:00,69.69359379496407,1
27,2020-01-18 02:27:00,69.64736464717406,1
28,2020-01-18 02:28:00,69.74803642842193,1
29,2020-01-18 02:29:00,0.0,0
30,2020-01-18 02:30:00,0.0,0
31,2020-01-18 02:31:00,0.0,0
32,2020-01-18 02:32:00,0.0,0
33,2020-01-18 02:33:00,0.0,0
34,2020-01-18 02:34:00,0.0,0
35,2020-01-18 02:35:00,0.0,0
36,2020-01-18 02:36:00,0.0,0
37,2020-01-18 02:37:00,0.0,0
38,2020-01-18 02:38:00,0.0,0
39,2020-01-18 02:39:00,0.0,0
40,2020-01-18 02:40:00,0.0,0
41,2020-01-18 02:41:00,0.0,0
42,2020-01-18 02:42:00,0.0,0
43,2020-01-18 02:43:00,0.0,0
44,2020-01-18 02:44:00,0.0,0
45,2020-01-18 02:45:00,0.0,0
46,2020-01-18 02:46:00,352.0,0
47,2020-01-18 02:47:00,78.0,0
48,2020-01-18 02:48:00,77.0,0
49,2020-01-18 02:49:00,73.0,0
50,2020-01-18 02:50:00,71.0,0
51,2020-01-18 02:51:00,70.0,0
52,2020-01-18 02:52:00,70.0,0
53,2020-01-18 02:53:00,70.0,0
54,2020-01-18 02:54:00,69.0,0
55,2020-01-18 02:55:00,68.0,0
56,2020-01-18 02:56:00,24.0,0
57,2020-01-18 02:57:00,54.126581498508166,1
58,2020-01-18 02:58:00,53.8719755518391,1
59,2020-01-18 02:59:00,54.00613637275933,1
60,2020-01-18 03:00:00,53.83484975718234,1
61,2020-01-18 03:01:00,54.11948923450224,1
62,2020-01-18 03:02:00,53.995689380841576,1
63,2020-01-18 03:03:00,0.0,0
64,2020-01-18 03:04:00,0.0,0
65,2020-01-18 03:05:00,0.0,0
66,2020-01-18 03:06:00,0.0,0
67,2020-01-18 03:07:00,0.0,0
68,2020-01-18 03:08:00,0.0,0
69,2020-01-18 03:09:00,0.0,0
70,2020-01-18 03:10:00,0.0,0
71,2020-01-18 03:11:00,0.0,0
72,2020-01-18 03:12:00,0.0,0
73,2020-01-18 03:13:00,0.0,0
74,2020-01-18 03:14:00,0.0,0
75,2020-01-18 03:15:00,0.0,0
76,2020-01-18 03:16:00,0.0,0
77,2020-01-18 03:17:00,0.0,0
78,2020-01-18 03:18:00,0.0,0
79,2020-01-18 03:19:00,259.0,0
80,2020-01-18 03:20:00,79.0,0
