,ctime,activePower,label
0,2020-03-10 05:00:00,0.0,0
1,2020-03-10 05:01:00,0.0,0
2,2020-03-10 05:02:00,0.0,0
3,2020-03-10 05:03:00,0.0,0
4,2020-03-10 05:04:00,0.0,0
5,2020-03-10 05:05:00,0.0,0
6,2020-03-10 05:06:00,0.0,0
7,2020-03-10 05:07:00,0.0,0
8,2020-03-10 05:08:00,80.0,0
9,2020-03-10 05:09:00,78.0,0
10,2020-03-10 05:10:00,76.0,0
11,2020-03-10 05:11:00,71.0,0
12,2020-03-10 05:12:00,71.0,0
13,2020-03-10 05:13:00,71.0,0
14,2020-03-10 05:14:00,71.0,0
15,2020-03-10 05:15:00,69.0,0
16,2020-03-10 05:16:00,69.0,0
17,2020-03-10 05:17:00,69.0,0
18,2020-03-10 05:18:00,68.0,0
19,2020-03-10 05:19:00,68.79179490090938,1
20,2020-03-10 05:20:00,68.34059287517324,1
21,2020-03-10 05:21:00,69.06958869472525,1
22,2020-03-10 05:22:00,68.65446321387687,1
23,2020-03-10 05:23:00,68.68705006047804,1
24,2020-03-10 05:24:00,69.03405781273575,1
25,2020-03-10 05:25:00,0.0,0
26,2020-03-10 05:26:00,0.0,0
27,2020-03-10 05:27:00,0.0,0
28,2020-03-10 05:28:00,0.0,0
29,2020-03-10 05:29:00,0.0,0
30,2020-03-10 05:30:00,0.0,0
31,2020-03-10 05:31:00,0.0,0
32,2020-03-10 05:32:00,0.0,0
33,2020-03-10 05:33:00,0.0,0
34,2020-03-10 05:34:00,0.0,0
35,2020-03-10 05:35:00,0.0,0
36,2020-03-10 05:36:00,0.0,0
37,2020-03-10 05:37:00,0.0,0
38,2020-03-10 05:38:00,0.0,0
39,2020-03-10 05:39:00,0.0,0
40,2020-03-10 05:40:00,0.0,0
41,2020-03-10 05:41:00,168.0,0
42,2020-03-10 05:42:00,80.0,0
43,2020-03-10 05:43:00,78.0,0
44,2020-03-10 05:44:00,74.0,0
45,2020-03-10 05:45:00,72.0,0
46,2020-03-10 05:46:00,71.0,0
47,2020-03-10 05:47:00,70.0,0
48,2020-03-10 05:48:00,70.0,0
49,2020-03-10 05:49:00,69.0,0
50,2020-03-10 05:50:00,68.0,0
51,2020-03-10 05:51:00,68.0,0
52,2020-03-10 05:52:00,28.0,0
53,2020-03-10 05:53:00,54.99495847717018,1
54,2020-03-10 05:54:00,54.757015834871275,1
55,2020-03-10 05:55:00,55.0175041208906,1
56,2020-03-10 05:56:00,55.096162201813634,1
57,2020-03-10 05:57:00,55.04166338052852,1
58,2020-03-10 05:58:00,54.91108264094802,1
59,2020-03-10 05:59:00,0.0,0
60,2020-03-10 06:00:00,0.0,0
61,2020-03-10 06:01:00,0.0,0
62,2020-03-10 06:02:00,0.0,0
63,2020-03-10 06:03:00,0.0,0
64,2020-03-10 06:04:00,0.0,0
65,2020-03-10 06:05:00,0.0,0
66,2020-03-10 06:06:00,0.0,0
67,2020-03-10 06:07:00,0.0,0
68,2020-03-10 06:08:00,0.0,0
69,2020-03-10 06:09:00,0.0,0
70,2020-03-10 06:10:00,0.0,0
71,2020-03-10 06:11:00,0.0,0
72,2020-03-10 06:12:00,0.0,0
73,2020-03-10 06:13:00,0.0,0
74,2020-03-10 06:14:00,0.0,0
75,2020-03-10 06:15:00,250.0,0
76,2020-03-10 06:16:00,79.0,0
77,2020-03-10 06:17:00,76.0,0
78,2020-03-10 06:18:00,72.0,0
79,2020-03-10 06:19:00,72.0,0
80,2020-03-10 06:20:00,72.0,0
81,2020-03-10 06:21:00,70.0,0
82,2020-03-10 06:22:00,70.0,0
83,2020-03-10 06:23:00,68.0,0
84,2020-03-10 06:24:00,68.0,0
85,2020-03-10 06:25:00,69.12198134966582,1
86,2020-03-10 06:26:00,68.57588747843054,1
87,2020-03-10 06:27:00,68.7133966760672,1
88,2020-03-10 06:28:00,69.07867560162765,1
89,2020-03-10 06:29:00,68.85154730369008,1
90,2020-03-10 06:30:00,8.0,0
91,2020-03-10 06:31:00,0.0,0
92,2020-03-10 06:32:00,0.0,0
93,2020-03-10 06:33:00,0.0,0
94,2020-03-10 06:34:00,0.0,0
95,2020-03-10 06:35:00,0.0,0
96,2020-03-10 06:36:00,0.0,0
97,2020-03-10 06:37:00,0.0,0
98,2020-03-10 06:38:00,0.0,0
99,2020-03-10 06:39:00,0.0,0
100,2020-03-10 06:40:00,0.0,0
101,2020-03-10 06:41:00,0.0,0
102,2020-03-10 06:42:00,0.0,0
103,2020-03-10 06:43:00,0.0,0
104,2020-03-10 06:44:00,0.0,0
105,2020-03-10 06:45:00,0.0,0
106,2020-03-10 06:46:00,0.0,0
107,2020-03-10 06:47:00,0.0,0
108,2020-03-10 06:48:00,351.0,0
109,2020-03-10 06:49:00,78.0,0
110,2020-03-10 06:50:00,74.0,0
111,2020-03-10 06:51:00,71.0,0
112,2020-03-10 06:52:00,71.0,0
113,2020-03-10 06:53:00,70.0,0
114,2020-03-10 06:54:00,70.0,0
115,2020-03-10 06:55:00,69.0,0
116,2020-03-10 06:56:00,69.0,0
117,2020-03-10 06:57:00,68.0,0
118,2020-03-10 06:58:00,67.0,0
119,2020-03-10 06:59:00,67.85322653213488,1
120,2020-03-10 07:00:00,68.13496898294987,1
121,2020-03-10 07:01:00,67.68740194378974,1
122,2020-03-10 07:02:00,67.80783926600215,1
123,2020-03-10 07:03:00,67.95942567510171,1
124,2020-03-10 07:04:00,68.33842103416481,1
125,2020-03-10 07:05:00,0.0,0
126,2020-03-10 07:06:00,0.0,0
127,2020-03-10 07:07:00,0.0,0
128,2020-03-10 07:08:00,0.0,0
129,2020-03-10 07:09:00,0.0,0
130,2020-03-10 07:10:00,0.0,0
131,2020-03-10 07:11:00,0.0,0
132,2020-03-10 07:12:00,0.0,0
133,2020-03-10 07:13:00,0.0,0
134,2020-03-10 07:14:00,0.0,0
135,2020-03-10 07:15:00,0.0,0
136,2020-03-10 07:16:00,0.0,0
137,2020-03-10 07:17:00,0.0,0
138,2020-03-10 07:18:00,0.0,0
139,2020-03-10 07:19:00,0.0,0
140,2020-03-10 07:20:00,0.0,0
141,2020-03-10 07:21:00,81.0,0
142,2020-03-10 07:22:00,78.0,0
143,2020-03-10 07:23:00,77.0,0
144,2020-03-10 07:24:00,73.0,0
145,2020-03-10 07:25:00,71.0,0
146,2020-03-10 07:26:00,71.0,0
147,2020-03-10 07:27:00,70.0,0
148,2020-03-10 07:28:00,70.0,0
149,2020-03-10 07:29:00,69.0,0
150,2020-03-10 07:30:00,68.0,0
151,2020-03-10 07:31:00,68.0,0
152,2020-03-10 07:32:00,68.19330876983715,1
153,2020-03-10 07:33:00,69.04509290858435,1
154,2020-03-10 07:34:00,68.7523709410497,1
155,2020-03-10 07:35:00,68.8587117063652,1
156,2020-03-10 07:36:00,68.50132725122941,1
157,2020-03-10 07:37:00,68.33337093123387,1
158,2020-03-10 07:38:00,0.0,0
159,2020-03-10 07:39:00,0.0,0
160,2020-03-10 07:40:00,0.0,0
161,2020-03-10 07:41:00,0.0,0
162,2020-03-10 07:42:00,0.0,0
163,2020-03-10 07:43:00,0.0,0
164,2020-03-10 07:44:00,0.0,0
165,2020-03-10 07:45:00,0.0,0
166,2020-03-10 07:46:00,0.0,0
167,2020-03-10 07:47:00,0.0,0
168,2020-03-10 07:48:00,0.0,0
169,2020-03-10 07:49:00,0.0,0
170,2020-03-10 07:50:00,0.0,0
171,2020-03-10 07:51:00,0.0,0
172,2020-03-10 07:52:00,0.0,0
173,2020-03-10 07:53:00,0.0,0
174,2020-03-10 07:54:00,0.0,0
175,2020-03-10 07:55:00,337.0,0
176,2020-03-10 07:56:00,79.0,0
177,2020-03-10 07:57:00,76.0,0
178,2020-03-10 07:58:00,73.0,0
179,2020-03-10 07:59:00,72.0,0
180,2020-03-10 08:00:00,72.0,0
181,2020-03-10 08:01:00,70.0,0
182,2020-03-10 08:02:00,69.0,0
183,2020-03-10 08:03:00,68.0,0
184,2020-03-10 08:04:00,68.0,0
185,2020-03-10 08:05:00,67.0,0
186,2020-03-10 08:06:00,67.87549415916331,1
187,2020-03-10 08:07:00,67.55268055881218,1
188,2020-03-10 08:08:00,67.84052140939698,1
189,2020-03-10 08:09:00,67.78253786294798,1
190,2020-03-10 08:10:00,67.7530072850883,1
191,2020-03-10 08:11:00,68.03984203008626,1
192,2020-03-10 08:12:00,0.0,0
193,2020-03-10 08:13:00,0.0,0
194,2020-03-10 08:14:00,0.0,0
195,2020-03-10 08:15:00,0.0,0
196,2020-03-10 08:16:00,0.0,0
197,2020-03-10 08:17:00,0.0,0
198,2020-03-10 08:18:00,0.0,0
199,2020-03-10 08:19:00,0.0,0
200,2020-03-10 08:20:00,0.0,0
201,2020-03-10 08:21:00,0.0,0
202,2020-03-10 08:22:00,0.0,0
203,2020-03-10 08:23:00,0.0,0
204,2020-03-10 08:24:00,0.0,0
205,2020-03-10 08:25:00,0.0,0
206,2020-03-10 08:26:00,0.0,0
207,2020-03-10 08:27:00,0.0,0
208,2020-03-10 08:28:00,0.0,0
209,2020-03-10 08:29:00,340.0,0
210,2020-03-10 08:30:00,78.0,0
211,2020-03-10 08:31:00,73.0,0
212,2020-03-10 08:32:00,72.0,0
213,2020-03-10 08:33:00,72.0,0
214,2020-03-10 08:34:00,72.0,0
215,2020-03-10 08:35:00,71.0,0
216,2020-03-10 08:36:00,68.0,0
217,2020-03-10 08:37:00,69.0,0
218,2020-03-10 08:38:00,68.0,0
219,2020-03-10 08:39:00,67.0,0
220,2020-03-10 08:40:00,67.9581659234772,1
221,2020-03-10 08:41:00,68.08855166228763,1
222,2020-03-10 08:42:00,67.73072328760225,1
223,2020-03-10 08:43:00,67.98028836396381,1
224,2020-03-10 08:44:00,68.48586508615948,1
225,2020-03-10 08:45:00,68.31593269486548,1
226,2020-03-10 08:46:00,0.0,0
227,2020-03-10 08:47:00,0.0,0
228,2020-03-10 08:48:00,0.0,0
229,2020-03-10 08:49:00,0.0,0
230,2020-03-10 08:50:00,0.0,0
231,2020-03-10 08:51:00,0.0,0
232,2020-03-10 08:52:00,0.0,0
233,2020-03-10 08:53:00,0.0,0
234,2020-03-10 08:54:00,0.0,0
235,2020-03-10 08:55:00,0.0,0
236,2020-03-10 08:56:00,0.0,0
237,2020-03-10 08:57:00,0.0,0
238,2020-03-10 08:58:00,0.0,0
239,2020-03-10 08:59:00,0.0,0
240,2020-03-10 09:00:00,0.0,0
241,2020-03-10 09:01:00,0.0,0
242,2020-03-10 09:02:00,300.0,0
243,2020-03-10 09:03:00,79.0,0
244,2020-03-10 09:04:00,77.0,0
245,2020-03-10 09:05:00,72.0,0
246,2020-03-10 09:06:00,71.0,0
247,2020-03-10 09:07:00,71.0,0
248,2020-03-10 09:08:00,70.0,0
249,2020-03-10 09:09:00,69.0,0
250,2020-03-10 09:10:00,69.0,0
251,2020-03-10 09:11:00,68.0,0
252,2020-03-10 09:12:00,67.0,0
253,2020-03-10 09:13:00,13.0,0
254,2020-03-10 09:14:00,49.37657200103274,1
255,2020-03-10 09:15:00,49.46862475269018,1
256,2020-03-10 09:16:00,49.52829237150173,1
257,2020-03-10 09:17:00,49.61556332772545,1
258,2020-03-10 09:18:00,49.899051244807566,1
259,2020-03-10 09:19:00,49.91298950306754,1
260,2020-03-10 09:20:00,0.0,0
261,2020-03-10 09:21:00,0.0,0
262,2020-03-10 09:22:00,0.0,0
263,2020-03-10 09:23:00,0.0,0
264,2020-03-10 09:24:00,0.0,0
265,2020-03-10 09:25:00,0.0,0
266,2020-03-10 09:26:00,0.0,0
267,2020-03-10 09:27:00,0.0,0
268,2020-03-10 09:28:00,0.0,0
269,2020-03-10 09:29:00,0.0,0
270,2020-03-10 09:30:00,0.0,0
271,2020-03-10 09:31:00,0.0,0
272,2020-03-10 09:32:00,0.0,0
273,2020-03-10 09:33:00,0.0,0
274,2020-03-10 09:34:00,0.0,0
275,2020-03-10 09:35:00,0.0,0
276,2020-03-10 09:36:00,292.0,0
277,2020-03-10 09:37:00,79.0,0
278,2020-03-10 09:38:00,76.0,0
279,2020-03-10 09:39:00,72.0,0
280,2020-03-10 09:40:00,71.0,0
281,2020-03-10 09:41:00,71.0,0
282,2020-03-10 09:42:00,70.0,0
283,2020-03-10 09:43:00,69.0,0
284,2020-03-10 09:44:00,68.0,0
285,2020-03-10 09:45:00,68.0,0
286,2020-03-10 09:46:00,67.0,0
287,2020-03-10 09:47:00,68.56976594519264,1
288,2020-03-10 09:48:00,67.35483890189253,1
289,2020-03-10 09:49:00,67.94686136618708,1
290,2020-03-10 09:50:00,67.73125931098554,1
291,2020-03-10 09:51:00,67.69708816810898,1
292,2020-03-10 09:52:00,67.74446256571021,1
293,2020-03-10 09:53:00,0.0,0
294,2020-03-10 09:54:00,0.0,0
295,2020-03-10 09:55:00,0.0,0
296,2020-03-10 09:56:00,0.0,0
297,2020-03-10 09:57:00,0.0,0
298,2020-03-10 09:58:00,0.0,0
299,2020-03-10 09:59:00,0.0,0
300,2020-03-10 10:00:00,0.0,0
301,2020-03-10 10:01:00,0.0,0
302,2020-03-10 10:02:00,0.0,0
303,2020-03-10 10:03:00,0.0,0
304,2020-03-10 10:04:00,0.0,0
305,2020-03-10 10:05:00,0.0,0
306,2020-03-10 10:06:00,0.0,0
307,2020-03-10 10:07:00,0.0,0
308,2020-03-10 10:08:00,0.0,0
309,2020-03-10 10:09:00,348.0,0
310,2020-03-10 10:10:00,79.0,0
311,2020-03-10 10:11:00,77.0,0
312,2020-03-10 10:12:00,73.0,0
313,2020-03-10 10:13:00,72.0,0
314,2020-03-10 10:14:00,71.0,0
315,2020-03-10 10:15:00,70.0,0
316,2020-03-10 10:16:00,69.0,0
317,2020-03-10 10:17:00,69.0,0
318,2020-03-10 10:18:00,69.0,0
319,2020-03-10 10:19:00,68.0,0
320,2020-03-10 10:20:00,53.0,0
321,2020-03-10 10:21:00,63.51373333980825,1
322,2020-03-10 10:22:00,63.18384041085246,1
323,2020-03-10 10:23:00,63.81556212738152,1
324,2020-03-10 10:24:00,62.712998557445516,1
325,2020-03-10 10:25:00,63.05948153070823,1
326,2020-03-10 10:26:00,63.526570455997074,1
327,2020-03-10 10:27:00,0.0,0
328,2020-03-10 10:28:00,0.0,0
329,2020-03-10 10:29:00,0.0,0
330,2020-03-10 10:30:00,0.0,0
331,2020-03-10 10:31:00,0.0,0
332,2020-03-10 10:32:00,0.0,0
333,2020-03-10 10:33:00,0.0,0
334,2020-03-10 10:34:00,0.0,0
335,2020-03-10 10:35:00,0.0,0
336,2020-03-10 10:36:00,0.0,0
337,2020-03-10 10:37:00,0.0,0
338,2020-03-10 10:38:00,0.0,0
339,2020-03-10 10:39:00,0.0,0
340,2020-03-10 10:40:00,0.0,0
341,2020-03-10 10:41:00,0.0,0
342,2020-03-10 10:42:00,0.0,0
343,2020-03-10 10:43:00,130.0,0
344,2020-03-10 10:44:00,79.0,0
345,2020-03-10 10:45:00,74.0,0
346,2020-03-10 10:46:00,72.0,0
347,2020-03-10 10:47:00,71.0,0
348,2020-03-10 10:48:00,71.0,0
349,2020-03-10 10:49:00,70.0,0
350,2020-03-10 10:50:00,69.0,0
351,2020-03-10 10:51:00,68.0,0
352,2020-03-10 10:52:00,68.0,0
353,2020-03-10 10:53:00,68.7580373086594,1
354,2020-03-10 10:54:00,69.14888138619006,1
355,2020-03-10 10:55:00,69.27896303538972,1
356,2020-03-10 10:56:00,68.9938055862402,1
357,2020-03-10 10:57:00,68.98525810047768,1
358,2020-03-10 10:58:00,9.0,0
359,2020-03-10 10:59:00,0.0,0
360,2020-03-10 11:00:00,0.0,0
361,2020-03-10 11:01:00,0.0,0
362,2020-03-10 11:02:00,0.0,0
363,2020-03-10 11:03:00,0.0,0
364,2020-03-10 11:04:00,0.0,0
365,2020-03-10 11:05:00,0.0,0
366,2020-03-10 11:06:00,0.0,0
367,2020-03-10 11:07:00,0.0,0
368,2020-03-10 11:08:00,0.0,0
369,2020-03-10 11:09:00,0.0,0
370,2020-03-10 11:10:00,0.0,0
371,2020-03-10 11:11:00,0.0,0
372,2020-03-10 11:12:00,0.0,0
373,2020-03-10 11:13:00,0.0,0
374,2020-03-10 11:14:00,0.0,0
375,2020-03-10 11:15:00,154.0,0
376,2020-03-10 11:16:00,79.0,0
377,2020-03-10 11:17:00,77.0,0
378,2020-03-10 11:18:00,73.0,0
379,2020-03-10 11:19:00,72.0,0
380,2020-03-10 11:20:00,71.0,0
381,2020-03-10 11:21:00,70.0,0
382,2020-03-10 11:22:00,69.0,0
383,2020-03-10 11:23:00,69.0,0
384,2020-03-10 11:24:00,68.0,0
385,2020-03-10 11:25:00,67.0,0
386,2020-03-10 11:26:00,19.0,0
387,2020-03-10 11:27:00,51.68059569495186,1
388,2020-03-10 11:28:00,51.475466677508734,1
389,2020-03-10 11:29:00,51.50703916575156,1
390,2020-03-10 11:30:00,51.552305006291505,1
391,2020-03-10 11:31:00,51.991808020073826,1
392,2020-03-10 11:32:00,51.472341909721635,1
393,2020-03-10 11:33:00,9.5,0
394,2020-03-10 11:34:00,0.0,0
395,2020-03-10 11:35:00,0.0,0
396,2020-03-10 11:36:00,0.0,0
397,2020-03-10 11:37:00,0.0,0
398,2020-03-10 11:38:00,0.0,0
399,2020-03-10 11:39:00,0.0,0
400,2020-03-10 11:40:00,0.0,0
401,2020-03-10 11:41:00,0.0,0
402,2020-03-10 11:42:00,0.0,0
403,2020-03-10 11:43:00,0.0,0
404,2020-03-10 11:44:00,0.0,0
405,2020-03-10 11:45:00,0.0,0
406,2020-03-10 11:46:00,93.33333333,0
407,2020-03-10 11:47:00,186.6666667,0
408,2020-03-10 11:48:00,280.0,0
409,2020-03-10 11:49:00,80.0,0
410,2020-03-10 11:50:00,77.0,0
411,2020-03-10 11:51:00,73.0,0
412,2020-03-10 11:52:00,72.0,0
413,2020-03-10 11:53:00,71.0,0
414,2020-03-10 11:54:00,70.0,0
415,2020-03-10 11:55:00,69.0,0
416,2020-03-10 11:56:00,69.0,0
417,2020-03-10 11:57:00,69.0,0
418,2020-03-10 11:58:00,68.0,0
419,2020-03-10 11:59:00,67.0,0
420,2020-03-10 12:00:00,67.86386872945198,1
421,2020-03-10 12:01:00,68.3093070823699,1
422,2020-03-10 12:02:00,67.52821291008284,1
423,2020-03-10 12:03:00,68.69223076372538,1
424,2020-03-10 12:04:00,67.97048332741608,1
425,2020-03-10 12:05:00,67.90837278759157,1
426,2020-03-10 12:06:00,68.33492409825931,1
427,2020-03-10 12:07:00,0.0,0
428,2020-03-10 12:08:00,0.0,0
429,2020-03-10 12:09:00,0.0,0
430,2020-03-10 12:10:00,0.0,0
431,2020-03-10 12:11:00,0.0,0
432,2020-03-10 12:12:00,0.0,0
433,2020-03-10 12:13:00,0.0,0
434,2020-03-10 12:14:00,0.0,0
435,2020-03-10 12:15:00,0.0,0
436,2020-03-10 12:16:00,0.0,0
437,2020-03-10 12:17:00,0.0,0
438,2020-03-10 12:18:00,0.0,0
439,2020-03-10 12:19:00,0.0,0
440,2020-03-10 12:20:00,0.0,0
441,2020-03-10 12:21:00,0.0,0
442,2020-03-10 12:22:00,324.0,0
443,2020-03-10 12:23:00,80.0,0
444,2020-03-10 12:24:00,78.0,0
445,2020-03-10 12:25:00,73.0,0
446,2020-03-10 12:26:00,72.0,0
447,2020-03-10 12:27:00,71.0,0
448,2020-03-10 12:28:00,70.0,0
449,2020-03-10 12:29:00,70.0,0
450,2020-03-10 12:30:00,69.0,0
451,2020-03-10 12:31:00,69.0,0
452,2020-03-10 12:32:00,68.0,0
453,2020-03-10 12:33:00,68.0,0
454,2020-03-10 12:34:00,68.78007113142021,1
455,2020-03-10 12:35:00,68.77748155305683,1
456,2020-03-10 12:36:00,68.22811909928207,1
457,2020-03-10 12:37:00,68.2534399269371,1
458,2020-03-10 12:38:00,68.18312249688205,1
459,2020-03-10 12:39:00,68.62859925284046,1
460,2020-03-10 12:40:00,0.0,0
461,2020-03-10 12:41:00,0.0,0
462,2020-03-10 12:42:00,0.0,0
463,2020-03-10 12:43:00,0.0,0
464,2020-03-10 12:44:00,0.0,0
