,ctime,activePower,label
0,2020-02-05 15:00:00,81.0,0
1,2020-02-05 15:01:00,80.0,0
2,2020-02-05 15:02:00,78.0,0
3,2020-02-05 15:03:00,73.0,0
4,2020-02-05 15:04:00,72.0,0
5,2020-02-05 15:05:00,71.0,0
6,2020-02-05 15:06:00,70.0,0
7,2020-02-05 15:07:00,70.0,0
8,2020-02-05 15:08:00,68.0,0
9,2020-02-05 15:09:00,68.0,0
10,2020-02-05 15:10:00,68.0,0
11,2020-02-05 15:11:00,67.0,0
12,2020-02-05 15:12:00,67.0,0
13,2020-02-05 15:13:00,67.3285858230457,1
14,2020-02-05 15:14:00,67.20031799903461,1
15,2020-02-05 15:15:00,67.28399621908494,1
16,2020-02-05 15:16:00,67.71572579492147,1
17,2020-02-05 15:17:00,67.7670907867553,1
18,2020-02-05 15:18:00,67.60035186595829,1
19,2020-02-05 15:19:00,0.0,0
20,2020-02-05 15:20:00,0.0,0
21,2020-02-05 15:21:00,0.0,0
22,2020-02-05 15:22:00,0.0,0
23,2020-02-05 15:23:00,0.0,0
24,2020-02-05 15:24:00,0.0,0
25,2020-02-05 15:25:00,0.0,0
26,2020-02-05 15:26:00,0.0,0
27,2020-02-05 15:27:00,0.0,0
28,2020-02-05 15:28:00,0.0,0
29,2020-02-05 15:29:00,0.0,0
30,2020-02-05 15:30:00,0.0,0
31,2020-02-05 15:31:00,0.0,0
32,2020-02-05 15:32:00,0.0,0
33,2020-02-05 15:33:00,306.0,0
34,2020-02-05 15:34:00,79.0,0
35,2020-02-05 15:35:00,75.0,0
36,2020-02-05 15:36:00,72.0,0
37,2020-02-05 15:37:00,71.0,0
38,2020-02-05 15:38:00,71.0,0
39,2020-02-05 15:39:00,71.0,0
40,2020-02-05 15:40:00,69.0,0
41,2020-02-05 15:41:00,69.0,0
42,2020-02-05 15:42:00,68.0,0
43,2020-02-05 15:43:00,68.0,0
44,2020-02-05 15:44:00,68.0,0
45,2020-02-05 15:45:00,67.84072866106251,1
46,2020-02-05 15:46:00,68.04487371271696,1
47,2020-02-05 15:47:00,67.95967460353052,1
48,2020-02-05 15:48:00,68.13919549261173,1
49,2020-02-05 15:49:00,68.33736745698955,1
50,2020-02-05 15:50:00,68.21251973769449,1
51,2020-02-05 15:51:00,7.0,0
52,2020-02-05 15:52:00,0.0,0
53,2020-02-05 15:53:00,0.0,0
54,2020-02-05 15:54:00,0.0,0
55,2020-02-05 15:55:00,0.0,0
56,2020-02-05 15:56:00,0.0,0
57,2020-02-05 15:57:00,0.0,0
58,2020-02-05 15:58:00,0.0,0
59,2020-02-05 15:59:00,0.0,0
60,2020-02-05 16:00:00,0.0,0
61,2020-02-05 16:01:00,0.0,0
62,2020-02-05 16:02:00,0.0,0
63,2020-02-05 16:03:00,0.0,0
64,2020-02-05 16:04:00,0.0,0
65,2020-02-05 16:05:00,0.0,0
66,2020-02-05 16:06:00,81.0,0
67,2020-02-05 16:07:00,78.0,0
68,2020-02-05 16:08:00,74.0,0
69,2020-02-05 16:09:00,72.0,0
70,2020-02-05 16:10:00,71.0,0
71,2020-02-05 16:11:00,70.0,0
72,2020-02-05 16:12:00,70.0,0
73,2020-02-05 16:13:00,70.0,0
74,2020-02-05 16:14:00,69.0,0
75,2020-02-05 16:15:00,69.0,0
76,2020-02-05 16:16:00,68.0,0
77,2020-02-05 16:17:00,68.0,0
78,2020-02-05 16:18:00,68.07635442160623,1
79,2020-02-05 16:19:00,68.81943805800086,1
80,2020-02-05 16:20:00,68.24930066771887,1
81,2020-02-05 16:21:00,68.32154126113453,1
82,2020-02-05 16:22:00,68.16801772052575,1
83,2020-02-05 16:23:00,68.55054703620925,1
84,2020-02-05 16:24:00,0.0,0
85,2020-02-05 16:25:00,0.0,0
86,2020-02-05 16:26:00,0.0,0
87,2020-02-05 16:27:00,0.0,0
88,2020-02-05 16:28:00,0.0,0
89,2020-02-05 16:29:00,0.0,0
90,2020-02-05 16:30:00,0.0,0
91,2020-02-05 16:31:00,0.0,0
92,2020-02-05 16:32:00,0.0,0
93,2020-02-05 16:33:00,0.0,0
94,2020-02-05 16:34:00,0.0,0
95,2020-02-05 16:35:00,0.0,0
96,2020-02-05 16:36:00,0.0,0
97,2020-02-05 16:37:00,0.0,0
98,2020-02-05 16:38:00,322.0,0
99,2020-02-05 16:39:00,78.0,0
100,2020-02-05 16:40:00,76.0,0
101,2020-02-05 16:41:00,72.0,0
102,2020-02-05 16:42:00,71.0,0
103,2020-02-05 16:43:00,70.0,0
104,2020-02-05 16:44:00,69.0,0
105,2020-02-05 16:45:00,69.0,0
106,2020-02-05 16:46:00,69.0,0
107,2020-02-05 16:47:00,68.0,0
108,2020-02-05 16:48:00,68.0,0
109,2020-02-05 16:49:00,67.0,0
110,2020-02-05 16:50:00,10.0,0
111,2020-02-05 16:51:00,48.13898812114056,1
112,2020-02-05 16:52:00,48.39752571167329,1
113,2020-02-05 16:53:00,48.58970588489051,1
114,2020-02-05 16:54:00,48.534694882048456,1
115,2020-02-05 16:55:00,48.472596367496756,1
116,2020-02-05 16:56:00,48.86422219418904,1
117,2020-02-05 16:57:00,0.0,0
118,2020-02-05 16:58:00,0.0,0
119,2020-02-05 16:59:00,0.0,0
120,2020-02-05 17:00:00,0.0,0
121,2020-02-05 17:01:00,0.0,0
122,2020-02-05 17:02:00,0.0,0
123,2020-02-05 17:03:00,0.0,0
124,2020-02-05 17:04:00,0.0,0
125,2020-02-05 17:05:00,0.0,0
126,2020-02-05 17:06:00,0.0,0
127,2020-02-05 17:07:00,0.0,0
128,2020-02-05 17:08:00,0.0,0
129,2020-02-05 17:09:00,0.0,0
130,2020-02-05 17:10:00,0.0,0
131,2020-02-05 17:11:00,312.0,0
132,2020-02-05 17:12:00,79.0,0
133,2020-02-05 17:13:00,73.0,0
134,2020-02-05 17:14:00,71.0,0
135,2020-02-05 17:15:00,71.0,0
136,2020-02-05 17:16:00,70.0,0
137,2020-02-05 17:17:00,69.0,0
138,2020-02-05 17:18:00,69.0,0
139,2020-02-05 17:19:00,68.0,0
140,2020-02-05 17:20:00,68.0,0
141,2020-02-05 17:21:00,67.0,0
142,2020-02-05 17:22:00,68.0,0
143,2020-02-05 17:23:00,34.0,0
144,2020-02-05 17:24:00,56.55857013724607,1
145,2020-02-05 17:25:00,56.498142872153466,1
