,ctime,activePower,label
0,2020-03-19 16:00:00,0.0,0
1,2020-03-19 16:01:00,0.0,0
2,2020-03-19 16:02:00,0.0,0
3,2020-03-19 16:03:00,0.0,0
4,2020-03-19 16:04:00,0.0,0
5,2020-03-19 16:05:00,0.0,0
6,2020-03-19 16:06:00,0.0,0
7,2020-03-19 16:07:00,0.0,0
8,2020-03-19 16:08:00,282.0,0
9,2020-03-19 16:09:00,80.0,0
10,2020-03-19 16:10:00,77.0,0
11,2020-03-19 16:11:00,73.0,0
12,2020-03-19 16:12:00,73.0,0
13,2020-03-19 16:13:00,72.0,0
14,2020-03-19 16:14:00,72.0,0
15,2020-03-19 16:15:00,71.0,0
16,2020-03-19 16:16:00,70.0,0
17,2020-03-19 16:17:00,69.66666667,0
18,2020-03-19 16:18:00,69.33333333,0
19,2020-03-19 16:19:00,69.0,0
20,2020-03-19 16:20:00,69.0,0
21,2020-03-19 16:21:00,34.5,0
22,2020-03-19 16:22:00,57.48845313722454,1
23,2020-03-19 16:23:00,57.804789306385345,1
24,2020-03-19 16:24:00,57.56953245952803,1
25,2020-03-19 16:25:00,57.68577794637485,1
26,2020-03-19 16:26:00,57.971262765086685,1
27,2020-03-19 16:27:00,57.20736678804922,1
28,2020-03-19 16:28:00,57.202631289784904,1
29,2020-03-19 16:29:00,0.0,0
30,2020-03-19 16:30:00,0.0,0
31,2020-03-19 16:31:00,0.0,0
32,2020-03-19 16:32:00,0.0,0
33,2020-03-19 16:33:00,0.0,0
34,2020-03-19 16:34:00,0.0,0
35,2020-03-19 16:35:00,0.0,0
36,2020-03-19 16:36:00,0.0,0
37,2020-03-19 16:37:00,0.0,0
38,2020-03-19 16:38:00,0.0,0
39,2020-03-19 16:39:00,0.0,0
40,2020-03-19 16:40:00,0.0,0
41,2020-03-19 16:41:00,99.0,0
42,2020-03-19 16:42:00,198.0,0
43,2020-03-19 16:43:00,79.0,0
44,2020-03-19 16:44:00,75.0,0
45,2020-03-19 16:45:00,74.0,0
46,2020-03-19 16:46:00,72.0,0
47,2020-03-19 16:47:00,72.0,0
48,2020-03-19 16:48:00,70.0,0
49,2020-03-19 16:49:00,71.0,0
50,2020-03-19 16:50:00,70.0,0
51,2020-03-19 16:51:00,69.0,0
52,2020-03-19 16:52:00,68.0,0
53,2020-03-19 16:53:00,69.0,0
54,2020-03-19 16:54:00,68.0,0
55,2020-03-19 16:55:00,68.76202463694268,1
56,2020-03-19 16:56:00,68.47631677159801,1
57,2020-03-19 16:57:00,68.91242292352882,1
58,2020-03-19 16:58:00,68.75498988913135,1
59,2020-03-19 16:59:00,68.46948971107005,1
60,2020-03-19 17:00:00,68.7440208287674,1
61,2020-03-19 17:01:00,68.62759687832725,1
62,2020-03-19 17:02:00,0.0,0
63,2020-03-19 17:03:00,0.0,0
64,2020-03-19 17:04:00,0.0,0
65,2020-03-19 17:05:00,0.0,0
66,2020-03-19 17:06:00,0.0,0
67,2020-03-19 17:07:00,0.0,0
68,2020-03-19 17:08:00,0.0,0
69,2020-03-19 17:09:00,0.0,0
70,2020-03-19 17:10:00,0.0,0
71,2020-03-19 17:11:00,0.0,0
72,2020-03-19 17:12:00,0.0,0
73,2020-03-19 17:13:00,0.0,0
74,2020-03-19 17:14:00,0.0,0
75,2020-03-19 17:15:00,0.0,0
76,2020-03-19 17:16:00,305.0,0
77,2020-03-19 17:17:00,80.0,0
78,2020-03-19 17:18:00,75.0,0
79,2020-03-19 17:19:00,74.0,0
80,2020-03-19 17:20:00,73.0,0
81,2020-03-19 17:21:00,72.0,0
82,2020-03-19 17:22:00,71.0,0
83,2020-03-19 17:23:00,70.0,0
84,2020-03-19 17:24:00,70.0,0
85,2020-03-19 17:25:00,70.0,0
86,2020-03-19 17:26:00,69.0,0
87,2020-03-19 17:27:00,69.0,0
88,2020-03-19 17:28:00,68.0,0
89,2020-03-19 17:29:00,68.85923538044274,1
90,2020-03-19 17:30:00,68.84710675332862,1
91,2020-03-19 17:31:00,68.56725249282603,1
92,2020-03-19 17:32:00,68.75514206001392,1
93,2020-03-19 17:33:00,68.37051379071175,1
94,2020-03-19 17:34:00,68.79694186490896,1
95,2020-03-19 17:35:00,0.0,0
96,2020-03-19 17:36:00,0.0,0
97,2020-03-19 17:37:00,0.0,0
98,2020-03-19 17:38:00,0.0,0
99,2020-03-19 17:39:00,0.0,0
100,2020-03-19 17:40:00,0.0,0
101,2020-03-19 17:41:00,0.0,0
102,2020-03-19 17:42:00,0.0,0
103,2020-03-19 17:43:00,0.0,0
104,2020-03-19 17:44:00,0.0,0
105,2020-03-19 17:45:00,0.0,0
106,2020-03-19 17:46:00,0.0,0
107,2020-03-19 17:47:00,0.0,0
108,2020-03-19 17:48:00,286.0,0
109,2020-03-19 17:49:00,82.0,0
110,2020-03-19 17:50:00,79.0,0
111,2020-03-19 17:51:00,75.0,0
112,2020-03-19 17:52:00,74.0,0
113,2020-03-19 17:53:00,72.0,0
114,2020-03-19 17:54:00,72.0,0
115,2020-03-19 17:55:00,72.0,0
116,2020-03-19 17:56:00,70.0,0
117,2020-03-19 17:57:00,70.0,0
118,2020-03-19 17:58:00,70.0,0
119,2020-03-19 17:59:00,69.0,0
120,2020-03-19 18:00:00,69.0,0
121,2020-03-19 18:01:00,69.0,0
122,2020-03-19 18:02:00,68.984440050765,1
123,2020-03-19 18:03:00,69.3743431336253,1
124,2020-03-19 18:04:00,69.49278962487176,1
125,2020-03-19 18:05:00,69.24850822594455,1
126,2020-03-19 18:06:00,69.12228735771616,1
127,2020-03-19 18:07:00,69.82723597213662,1
128,2020-03-19 18:08:00,69.45914807939566,1
129,2020-03-19 18:09:00,0.0,0
130,2020-03-19 18:10:00,0.0,0
131,2020-03-19 18:11:00,0.0,0
132,2020-03-19 18:12:00,0.0,0
133,2020-03-19 18:13:00,0.0,0
134,2020-03-19 18:14:00,0.0,0
135,2020-03-19 18:15:00,0.0,0
136,2020-03-19 18:16:00,0.0,0
137,2020-03-19 18:17:00,0.0,0
138,2020-03-19 18:18:00,0.0,0
139,2020-03-19 18:19:00,0.0,0
140,2020-03-19 18:20:00,0.0,0
141,2020-03-19 18:21:00,0.0,0
142,2020-03-19 18:22:00,272.0,0
143,2020-03-19 18:23:00,82.0,0
144,2020-03-19 18:24:00,79.0,0
145,2020-03-19 18:25:00,74.0,0
