,ctime,activePower,label
0,2020-03-07 04:00:00,69.0,0
1,2020-03-07 04:01:00,68.0,0
2,2020-03-07 04:02:00,68.0,0
3,2020-03-07 04:03:00,0.0,0
4,2020-03-07 04:04:00,0.0,0
5,2020-03-07 04:05:00,0.0,0
6,2020-03-07 04:06:00,0.0,0
7,2020-03-07 04:07:00,0.0,0
8,2020-03-07 04:08:00,0.0,0
9,2020-03-07 04:09:00,0.0,0
10,2020-03-07 04:10:00,0.0,0
11,2020-03-07 04:11:00,0.0,0
12,2020-03-07 04:12:00,0.0,0
13,2020-03-07 04:13:00,0.0,0
14,2020-03-07 04:14:00,0.0,0
15,2020-03-07 04:15:00,0.0,0
16,2020-03-07 04:16:00,0.0,0
17,2020-03-07 04:17:00,0.0,0
18,2020-03-07 04:18:00,0.0,0
19,2020-03-07 04:19:00,309.0,0
20,2020-03-07 04:20:00,80.0,0
21,2020-03-07 04:21:00,77.0,0
22,2020-03-07 04:22:00,72.0,0
23,2020-03-07 04:23:00,72.0,0
24,2020-03-07 04:24:00,71.0,0
25,2020-03-07 04:25:00,71.0,0
26,2020-03-07 04:26:00,70.0,0
27,2020-03-07 04:27:00,69.0,0
28,2020-03-07 04:28:00,69.0,0
29,2020-03-07 04:29:00,68.0,0
30,2020-03-07 04:30:00,68.0,0
31,2020-03-07 04:31:00,68.2647990637693,1
32,2020-03-07 04:32:00,68.21704720254397,1
33,2020-03-07 04:33:00,68.19477740474744,1
34,2020-03-07 04:34:00,68.0513503202646,1
35,2020-03-07 04:35:00,68.0547302593958,1
36,2020-03-07 04:36:00,68.12095445776552,1
37,2020-03-07 04:37:00,0.0,0
38,2020-03-07 04:38:00,0.0,0
39,2020-03-07 04:39:00,0.0,0
40,2020-03-07 04:40:00,0.0,0
41,2020-03-07 04:41:00,0.0,0
42,2020-03-07 04:42:00,0.0,0
43,2020-03-07 04:43:00,0.0,0
44,2020-03-07 04:44:00,0.0,0
45,2020-03-07 04:45:00,0.0,0
46,2020-03-07 04:46:00,0.0,0
47,2020-03-07 04:47:00,0.0,0
48,2020-03-07 04:48:00,0.0,0
49,2020-03-07 04:49:00,0.0,0
50,2020-03-07 04:50:00,0.0,0
51,2020-03-07 04:51:00,0.0,0
52,2020-03-07 04:52:00,80.0,0
53,2020-03-07 04:53:00,80.0,0
54,2020-03-07 04:54:00,78.0,0
55,2020-03-07 04:55:00,74.0,0
56,2020-03-07 04:56:00,72.0,0
57,2020-03-07 04:57:00,72.0,0
58,2020-03-07 04:58:00,71.0,0
59,2020-03-07 04:59:00,71.0,0
60,2020-03-07 05:00:00,69.0,0
61,2020-03-07 05:01:00,69.0,0
62,2020-03-07 05:02:00,68.0,0
63,2020-03-07 05:03:00,67.0,0
64,2020-03-07 05:04:00,67.73433847858323,1
65,2020-03-07 05:05:00,68.05126779556836,1
66,2020-03-07 05:06:00,68.32107801200348,1
67,2020-03-07 05:07:00,68.2450829726138,1
68,2020-03-07 05:08:00,68.34571988116167,1
69,2020-03-07 05:09:00,68.01955223372815,1
70,2020-03-07 05:10:00,0.0,0
71,2020-03-07 05:11:00,0.0,0
72,2020-03-07 05:12:00,0.0,0
73,2020-03-07 05:13:00,0.0,0
74,2020-03-07 05:14:00,0.0,0
75,2020-03-07 05:15:00,0.0,0
76,2020-03-07 05:16:00,0.0,0
77,2020-03-07 05:17:00,0.0,0
78,2020-03-07 05:18:00,0.0,0
79,2020-03-07 05:19:00,0.0,0
80,2020-03-07 05:20:00,0.0,0
81,2020-03-07 05:21:00,0.0,0
82,2020-03-07 05:22:00,0.0,0
83,2020-03-07 05:23:00,0.0,0
84,2020-03-07 05:24:00,0.0,0
85,2020-03-07 05:25:00,0.0,0
86,2020-03-07 05:26:00,342.0,0
87,2020-03-07 05:27:00,79.0,0
88,2020-03-07 05:28:00,76.0,0
89,2020-03-07 05:29:00,72.0,0
90,2020-03-07 05:30:00,72.0,0
91,2020-03-07 05:31:00,71.0,0
92,2020-03-07 05:32:00,71.0,0
93,2020-03-07 05:33:00,69.0,0
94,2020-03-07 05:34:00,69.0,0
95,2020-03-07 05:35:00,67.0,0
96,2020-03-07 05:36:00,68.0,0
97,2020-03-07 05:37:00,68.44215385194673,1
98,2020-03-07 05:38:00,68.27462081597676,1
99,2020-03-07 05:39:00,67.70664411654289,1
100,2020-03-07 05:40:00,68.08801831549171,1
101,2020-03-07 05:41:00,68.02632189981763,1
102,2020-03-07 05:42:00,68.11826568886777,1
103,2020-03-07 05:43:00,0.0,0
104,2020-03-07 05:44:00,0.0,0
105,2020-03-07 05:45:00,0.0,0
106,2020-03-07 05:46:00,0.0,0
107,2020-03-07 05:47:00,0.0,0
