,ctime,activePower,label
0,2019-12-10 02:00:00,111.0,0
1,2019-12-10 02:01:00,111.0,0
2,2019-12-10 02:02:00,110.0,0
3,2019-12-10 02:03:00,110.0,0
4,2019-12-10 02:04:00,109.0,0
5,2019-12-10 02:05:00,109.0,0
6,2019-12-10 02:06:00,108.0,0
7,2019-12-10 02:07:00,108.0,0
8,2019-12-10 02:08:00,108.0,0
9,2019-12-10 02:09:00,108.0,0
10,2019-12-10 02:10:00,108.0,0
11,2019-12-10 02:11:00,108.0,0
12,2019-12-10 02:12:00,107.0,0
13,2019-12-10 02:13:00,107.0,0
14,2019-12-10 02:14:00,107.0,0
15,2019-12-10 02:15:00,107.0,0
16,2019-12-10 02:16:00,107.0,0
17,2019-12-10 02:17:00,107.21816178848947,1
18,2019-12-10 02:18:00,107.08476004330042,1
19,2019-12-10 02:19:00,107.15915821319659,1
20,2019-12-10 02:20:00,106.91593789424992,1
21,2019-12-10 02:21:00,107.12890675284132,1
22,2019-12-10 02:22:00,107.06396724192773,1
23,2019-12-10 02:23:00,107.01545356765114,1
24,2019-12-10 02:24:00,106.53444425152733,1
25,2019-12-10 02:25:00,106.24712865733666,1
26,2019-12-10 02:26:00,107.24087132197782,1
27,2019-12-10 02:27:00,107.45088058806574,1
28,2019-12-10 02:28:00,107.41673460747867,1
29,2019-12-10 02:29:00,107.24274245653763,1
30,2019-12-10 02:30:00,0.0,0
31,2019-12-10 02:31:00,0.0,0
32,2019-12-10 02:32:00,0.0,0
33,2019-12-10 02:33:00,0.0,0
34,2019-12-10 02:34:00,0.0,0
35,2019-12-10 02:35:00,0.0,0
36,2019-12-10 02:36:00,0.0,0
37,2019-12-10 02:37:00,0.0,0
38,2019-12-10 02:38:00,0.0,0
39,2019-12-10 02:39:00,0.0,0
40,2019-12-10 02:40:00,0.0,0
41,2019-12-10 02:41:00,0.0,0
42,2019-12-10 02:42:00,0.0,0
43,2019-12-10 02:43:00,0.0,0
44,2019-12-10 02:44:00,0.0,0
45,2019-12-10 02:45:00,0.0,0
46,2019-12-10 02:46:00,0.0,0
47,2019-12-10 02:47:00,0.0,0
48,2019-12-10 02:48:00,0.0,0
49,2019-12-10 02:49:00,0.0,0
50,2019-12-10 02:50:00,0.0,0
51,2019-12-10 02:51:00,0.0,0
52,2019-12-10 02:52:00,0.0,0
53,2019-12-10 02:53:00,0.0,0
54,2019-12-10 02:54:00,0.0,0
55,2019-12-10 02:55:00,0.0,0
56,2019-12-10 02:56:00,0.0,0
57,2019-12-10 02:57:00,0.0,0
