,ctime,activePower,label
0,2019-11-15 16:00:00,114.0,0
1,2019-11-15 16:01:00,114.0,0
2,2019-11-15 16:02:00,114.0,0
3,2019-11-15 16:03:00,114.0,0
4,2019-11-15 16:04:00,113.0,0
5,2019-11-15 16:05:00,113.0,0
6,2019-11-15 16:06:00,113.0,0
7,2019-11-15 16:07:00,113.0,0
8,2019-11-15 16:08:00,113.0,0
9,2019-11-15 16:09:00,113.0,0
10,2019-11-15 16:10:00,113.0,0
11,2019-11-15 16:11:00,113.0,0
12,2019-11-15 16:12:00,112.0,0
13,2019-11-15 16:13:00,112.0,0
14,2019-11-15 16:14:00,112.0,0
15,2019-11-15 16:15:00,112.0,0
16,2019-11-15 16:16:00,112.0,0
17,2019-11-15 16:17:00,112.0,0
18,2019-11-15 16:18:00,111.0,0
19,2019-11-15 16:19:00,111.0,0
20,2019-11-15 16:20:00,111.0,0
21,2019-11-15 16:21:00,111.0,0
22,2019-11-15 16:22:00,111.0,0
23,2019-11-15 16:23:00,111.0,0
24,2019-11-15 16:24:00,111.0,0
25,2019-11-15 16:25:00,111.49582800760074,1
26,2019-11-15 16:26:00,110.81040554600509,1
27,2019-11-15 16:27:00,111.52889846483264,1
28,2019-11-15 16:28:00,111.32380497750158,1
29,2019-11-15 16:29:00,110.93883698034794,1
30,2019-11-15 16:30:00,111.55332875528482,1
31,2019-11-15 16:31:00,110.52277988849252,1
32,2019-11-15 16:32:00,111.92515268707794,1
33,2019-11-15 16:33:00,110.8922596358879,1
34,2019-11-15 16:34:00,110.71865845569914,1
35,2019-11-15 16:35:00,110.65405307479381,1
36,2019-11-15 16:36:00,111.40889619917252,1
37,2019-11-15 16:37:00,110.86829292618064,1
38,2019-11-15 16:38:00,110.56340339891975,1
39,2019-11-15 16:39:00,109.86269807440252,1
40,2019-11-15 16:40:00,110.94097859094259,1
41,2019-11-15 16:41:00,111.55523944868098,1
42,2019-11-15 16:42:00,110.17487422030182,1
43,2019-11-15 16:43:00,0.0,0
44,2019-11-15 16:44:00,0.0,0
45,2019-11-15 16:45:00,0.0,0
46,2019-11-15 16:46:00,0.0,0
47,2019-11-15 16:47:00,0.0,0
48,2019-11-15 16:48:00,0.0,0
49,2019-11-15 16:49:00,0.0,0
50,2019-11-15 16:50:00,0.0,0
51,2019-11-15 16:51:00,0.0,0
52,2019-11-15 16:52:00,0.0,0
53,2019-11-15 16:53:00,0.0,0
54,2019-11-15 16:54:00,0.0,0
55,2019-11-15 16:55:00,0.0,0
56,2019-11-15 16:56:00,0.0,0
57,2019-11-15 16:57:00,0.0,0
58,2019-11-15 16:58:00,0.0,0
59,2019-11-15 16:59:00,0.0,0
60,2019-11-15 17:00:00,0.0,0
61,2019-11-15 17:01:00,0.0,0
62,2019-11-15 17:02:00,0.0,0
63,2019-11-15 17:03:00,0.0,0
64,2019-11-15 17:04:00,0.0,0
65,2019-11-15 17:05:00,0.0,0
66,2019-11-15 17:06:00,0.0,0
67,2019-11-15 17:07:00,0.0,0
68,2019-11-15 17:08:00,0.0,0
69,2019-11-15 17:09:00,0.0,0
70,2019-11-15 17:10:00,0.0,0
71,2019-11-15 17:11:00,0.0,0
72,2019-11-15 17:12:00,0.0,0
73,2019-11-15 17:13:00,0.0,0
74,2019-11-15 17:14:00,0.0,0
75,2019-11-15 17:15:00,0.0,0
76,2019-11-15 17:16:00,0.0,0
77,2019-11-15 17:17:00,0.0,0
78,2019-11-15 17:18:00,0.0,0
79,2019-11-15 17:19:00,0.0,0
80,2019-11-15 17:20:00,0.0,0
81,2019-11-15 17:21:00,0.0,0
82,2019-11-15 17:22:00,0.0,0
83,2019-11-15 17:23:00,0.0,0
84,2019-11-15 17:24:00,0.0,0
85,2019-11-15 17:25:00,0.0,0
86,2019-11-15 17:26:00,0.0,0
87,2019-11-15 17:27:00,0.0,0
88,2019-11-15 17:28:00,0.0,0
89,2019-11-15 17:29:00,0.0,0
90,2019-11-15 17:30:00,0.0,0
91,2019-11-15 17:31:00,0.0,0
92,2019-11-15 17:32:00,0.0,0
93,2019-11-15 17:33:00,0.0,0
94,2019-11-15 17:34:00,0.0,0
95,2019-11-15 17:35:00,0.0,0
96,2019-11-15 17:36:00,0.0,0
97,2019-11-15 17:37:00,0.0,0
98,2019-11-15 17:38:00,0.0,0
99,2019-11-15 17:39:00,0.0,0
100,2019-11-15 17:40:00,0.0,0
101,2019-11-15 17:41:00,0.0,0
102,2019-11-15 17:42:00,236.0,0
103,2019-11-15 17:43:00,138.0,0
104,2019-11-15 17:44:00,132.0,0
105,2019-11-15 17:45:00,126.0,0
106,2019-11-15 17:46:00,121.0,0
107,2019-11-15 17:47:00,119.0,0
108,2019-11-15 17:48:00,118.0,0
109,2019-11-15 17:49:00,117.0,0
110,2019-11-15 17:50:00,116.0,0
111,2019-11-15 17:51:00,117.0,0
112,2019-11-15 17:52:00,116.0,0
113,2019-11-15 17:53:00,116.0,0
114,2019-11-15 17:54:00,115.0,0
115,2019-11-15 17:55:00,114.0,0
116,2019-11-15 17:56:00,114.0,0
117,2019-11-15 17:57:00,114.0,0
118,2019-11-15 17:58:00,113.0,0
119,2019-11-15 17:59:00,114.0,0
120,2019-11-15 18:00:00,113.0,0
121,2019-11-15 18:01:00,113.0,0
122,2019-11-15 18:02:00,113.0,0
123,2019-11-15 18:03:00,113.0,0
124,2019-11-15 18:04:00,113.0,0
125,2019-11-15 18:05:00,113.0,0
126,2019-11-15 18:06:00,113.0,0
127,2019-11-15 18:07:00,113.0,0
128,2019-11-15 18:08:00,113.0,0
129,2019-11-15 18:09:00,112.0,0
130,2019-11-15 18:10:00,113.0,0
131,2019-11-15 18:11:00,112.0,0
132,2019-11-15 18:12:00,112.0,0
133,2019-11-15 18:13:00,112.0,0
134,2019-11-15 18:14:00,111.0,0
135,2019-11-15 18:15:00,112.0,0
136,2019-11-15 18:16:00,111.0,0
137,2019-11-15 18:17:00,111.0,0
138,2019-11-15 18:18:00,111.0,0
139,2019-11-15 18:19:00,111.0,0
140,2019-11-15 18:20:00,111.0,0
141,2019-11-15 18:21:00,111.0,0
142,2019-11-15 18:22:00,110.0,0
143,2019-11-15 18:23:00,110.0,0
144,2019-11-15 18:24:00,110.0,0
145,2019-11-15 18:25:00,110.0,0
146,2019-11-15 18:26:00,110.83500443623288,1
147,2019-11-15 18:27:00,110.03633888049622,1
148,2019-11-15 18:28:00,110.4569608308226,1
149,2019-11-15 18:29:00,110.09881878050493,1
150,2019-11-15 18:30:00,109.9951057445139,1
151,2019-11-15 18:31:00,110.11846695528655,1
152,2019-11-15 18:32:00,109.45754850869295,1
153,2019-11-15 18:33:00,109.83327541185612,1
154,2019-11-15 18:34:00,109.94659044390252,1
155,2019-11-15 18:35:00,109.7767004690638,1
156,2019-11-15 18:36:00,109.61586610008614,1
157,2019-11-15 18:37:00,110.47369007112184,1
158,2019-11-15 18:38:00,110.14973766057335,1
159,2019-11-15 18:39:00,108.73420980058366,1
160,2019-11-15 18:40:00,110.07716823053795,1
161,2019-11-15 18:41:00,109.88674526060392,1
162,2019-11-15 18:42:00,110.20329780831766,1
163,2019-11-15 18:43:00,109.77918155585918,1
164,2019-11-15 18:44:00,110.24982349953144,1
165,2019-11-15 18:45:00,110.27953709045842,1
166,2019-11-15 18:46:00,110.28319455785049,1
167,2019-11-15 18:47:00,110.17932321036854,1
168,2019-11-15 18:48:00,109.65393934049027,1
169,2019-11-15 18:49:00,110.34774224013668,1
170,2019-11-15 18:50:00,109.47128300036896,1
171,2019-11-15 18:51:00,110.18937157349774,1
172,2019-11-15 18:52:00,110.73078682048357,1
