,ctime,activePower,label
0,2019-11-18 13:06:00,0.0,0
1,2019-11-18 13:07:00,0.0,0
2,2019-11-18 13:08:00,0.0,0
3,2019-11-18 13:09:00,0.0,0
4,2019-11-18 13:10:00,0.0,0
5,2019-11-18 13:11:00,126.0,0
6,2019-11-18 13:12:00,252.0,0
7,2019-11-18 13:13:00,139.0,0
8,2019-11-18 13:14:00,134.0,0
9,2019-11-18 13:15:00,125.0,0
10,2019-11-18 13:16:00,120.0,0
11,2019-11-18 13:17:00,119.0,0
12,2019-11-18 13:18:00,117.0,0
13,2019-11-18 13:19:00,117.0,0
14,2019-11-18 13:20:00,115.0,0
15,2019-11-18 13:21:00,115.0,0
16,2019-11-18 13:22:00,115.0,0
17,2019-11-18 13:23:00,114.0,0
18,2019-11-18 13:24:00,114.0,0
19,2019-11-18 13:25:00,112.0,0
20,2019-11-18 13:26:00,112.0,0
21,2019-11-18 13:27:00,112.0,0
22,2019-11-18 13:28:00,112.0,0
23,2019-11-18 13:29:00,112.0,0
24,2019-11-18 13:30:00,111.0,0
25,2019-11-18 13:31:00,112.0,0
26,2019-11-18 13:32:00,113.0,0
27,2019-11-18 13:33:00,113.0,0
28,2019-11-18 13:34:00,113.0,0
29,2019-11-18 13:35:00,112.0,0
30,2019-11-18 13:36:00,112.0,0
31,2019-11-18 13:37:00,113.0,0
32,2019-11-18 13:38:00,113.0,0
33,2019-11-18 13:39:00,112.0,0
34,2019-11-18 13:40:00,112.0,0
35,2019-11-18 13:41:00,111.0,0
36,2019-11-18 13:42:00,112.0,0
37,2019-11-18 13:43:00,112.0,0
38,2019-11-18 13:44:00,112.0,0
39,2019-11-18 13:45:00,111.0,0
40,2019-11-18 13:46:00,112.0,0
41,2019-11-18 13:47:00,112.0,0
42,2019-11-18 13:48:00,112.0,0
43,2019-11-18 13:49:00,111.0,0
44,2019-11-18 13:50:00,110.0,0
45,2019-11-18 13:51:00,110.0,0
46,2019-11-18 13:52:00,111.0,0
47,2019-11-18 13:53:00,111.0,0
48,2019-11-18 13:54:00,111.0,0
49,2019-11-18 13:55:00,111.0,0
50,2019-11-18 13:56:00,110.0,0
51,2019-11-18 13:57:00,110.0,0
52,2019-11-18 13:58:00,110.0,0
53,2019-11-18 13:59:00,110.0,0
54,2019-11-18 14:00:00,111.0,0
55,2019-11-18 14:01:00,109.0,0
56,2019-11-18 14:02:00,109.0,0
57,2019-11-18 14:03:00,110.0,0
58,2019-11-18 14:04:00,111.0,0
59,2019-11-18 14:05:00,110.0,0
60,2019-11-18 14:06:00,111.0,0
61,2019-11-18 14:07:00,110.04465649411361,1
62,2019-11-18 14:08:00,110.12990208111367,1
63,2019-11-18 14:09:00,110.97354917046717,1
64,2019-11-18 14:10:00,110.73782296620537,1
65,2019-11-18 14:11:00,109.13797232373587,1
66,2019-11-18 14:12:00,110.19249436755733,1
67,2019-11-18 14:13:00,110.1317224699772,1
68,2019-11-18 14:14:00,110.49944475215555,1
69,2019-11-18 14:15:00,110.57308688900797,1
70,2019-11-18 14:16:00,110.1554023882662,1
71,2019-11-18 14:17:00,111.32825972862105,1
72,2019-11-18 14:18:00,110.91217652162275,1
73,2019-11-18 14:19:00,111.05298186682968,1
74,2019-11-18 14:20:00,111.26136642435422,1
75,2019-11-18 14:21:00,110.1995543819922,1
76,2019-11-18 14:22:00,111.05016430266451,1
77,2019-11-18 14:23:00,110.57115301954114,1
78,2019-11-18 14:24:00,110.38369434634477,1
79,2019-11-18 14:25:00,110.45533267346909,1
80,2019-11-18 14:26:00,110.72904850696264,1
81,2019-11-18 14:27:00,110.25275713566917,1
82,2019-11-18 14:28:00,111.02847651076488,1
83,2019-11-18 14:29:00,110.3026121907312,1
84,2019-11-18 14:30:00,109.94664459820741,1
85,2019-11-18 14:31:00,110.3096360648453,1
86,2019-11-18 14:32:00,109.7049888047829,1
