,ctime,activePower,label
0,2020-03-23 12:16:00,0.0,0
1,2020-03-23 12:17:00,0.0,0
2,2020-03-23 12:18:00,0.0,0
3,2020-03-23 12:19:00,278.0,0
4,2020-03-23 12:20:00,78.0,0
5,2020-03-23 12:21:00,73.0,0
6,2020-03-23 12:22:00,73.0,0
7,2020-03-23 12:23:00,74.0,0
8,2020-03-23 12:24:00,74.0,0
9,2020-03-23 12:25:00,74.0,0
10,2020-03-23 12:26:00,74.0,0
11,2020-03-23 12:27:00,74.0,0
12,2020-03-23 12:28:00,74.0,0
13,2020-03-23 12:29:00,74.0,0
14,2020-03-23 12:30:00,74.0,0
15,2020-03-23 12:31:00,74.0,0
16,2020-03-23 12:32:00,74.0,0
17,2020-03-23 12:33:00,74.0,0
18,2020-03-23 12:34:00,74.0,0
19,2020-03-23 12:35:00,74.0,0
20,2020-03-23 12:36:00,74.0,0
21,2020-03-23 12:37:00,71.0,0
22,2020-03-23 12:38:00,72.91388321218952,1
23,2020-03-23 12:39:00,73.21504586574491,1
24,2020-03-23 12:40:00,73.41480173670637,1
25,2020-03-23 12:41:00,73.1493425486115,1
26,2020-03-23 12:42:00,73.07282971687314,1
27,2020-03-23 12:43:00,72.81566563352594,1
28,2020-03-23 12:44:00,72.32654162178515,1
29,2020-03-23 12:45:00,73.07980084756471,1
30,2020-03-23 12:46:00,73.49977539862279,1
31,2020-03-23 12:47:00,73.11536836245935,1
32,2020-03-23 12:48:00,72.77310835313281,1
33,2020-03-23 12:49:00,73.72103582413804,1
34,2020-03-23 12:50:00,73.08873383287985,1
35,2020-03-23 12:51:00,73.44262816692104,1
36,2020-03-23 12:52:00,73.36580712881319,1
37,2020-03-23 12:53:00,3.0,0
38,2020-03-23 12:54:00,0.0,0
39,2020-03-23 12:55:00,0.0,0
40,2020-03-23 12:56:00,0.0,0
41,2020-03-23 12:57:00,0.0,0
42,2020-03-23 12:58:00,0.0,0
43,2020-03-23 12:59:00,0.0,0
44,2020-03-23 13:00:00,0.0,0
45,2020-03-23 13:01:00,0.0,0
46,2020-03-23 13:02:00,0.0,0
47,2020-03-23 13:03:00,0.0,0
48,2020-03-23 13:04:00,0.0,0
49,2020-03-23 13:05:00,0.0,0
50,2020-03-23 13:06:00,0.0,0
51,2020-03-23 13:07:00,0.0,0
52,2020-03-23 13:08:00,0.0,0
53,2020-03-23 13:09:00,0.0,0
54,2020-03-23 13:10:00,0.0,0
55,2020-03-23 13:11:00,0.0,0
56,2020-03-23 13:12:00,0.0,0
57,2020-03-23 13:13:00,0.0,0
58,2020-03-23 13:14:00,0.0,0
59,2020-03-23 13:15:00,0.0,0
60,2020-03-23 13:16:00,0.0,0
61,2020-03-23 13:17:00,80.0,0
62,2020-03-23 13:18:00,79.0,0
63,2020-03-23 13:19:00,70.0,0
64,2020-03-23 13:20:00,67.0,0
65,2020-03-23 13:21:00,67.0,0
66,2020-03-23 13:22:00,67.0,0
67,2020-03-23 13:23:00,66.0,0
68,2020-03-23 13:24:00,65.0,0
69,2020-03-23 13:25:00,66.0,0
70,2020-03-23 13:26:00,64.0,0
71,2020-03-23 13:27:00,65.33844171554973,1
72,2020-03-23 13:28:00,65.16785864581269,1
73,2020-03-23 13:29:00,64.69442834566557,1
74,2020-03-23 13:30:00,65.67646650038805,1
75,2020-03-23 13:31:00,65.29590033582032,1
76,2020-03-23 13:32:00,65.44530101760645,1
77,2020-03-23 13:33:00,65.27209624434171,1
78,2020-03-23 13:34:00,65.35721840139702,1
79,2020-03-23 13:35:00,2.0,0
80,2020-03-23 13:36:00,0.0,0
81,2020-03-23 13:37:00,0.0,0
82,2020-03-23 13:38:00,0.0,0
83,2020-03-23 13:39:00,0.0,0
84,2020-03-23 13:40:00,0.0,0
85,2020-03-23 13:41:00,0.0,0
86,2020-03-23 13:42:00,0.0,0
87,2020-03-23 13:43:00,0.0,0
88,2020-03-23 13:44:00,0.0,0
89,2020-03-23 13:45:00,0.0,0
90,2020-03-23 13:46:00,0.0,0
91,2020-03-23 13:47:00,0.0,0
92,2020-03-23 13:48:00,0.0,0
93,2020-03-23 13:49:00,0.0,0
94,2020-03-23 13:50:00,0.0,0
95,2020-03-23 13:51:00,0.0,0
96,2020-03-23 13:52:00,0.0,0
97,2020-03-23 13:53:00,0.0,0
98,2020-03-23 13:54:00,0.0,0
99,2020-03-23 13:55:00,0.0,0
100,2020-03-23 13:56:00,0.0,0
101,2020-03-23 13:57:00,0.0,0
102,2020-03-23 13:58:00,0.0,0
103,2020-03-23 13:59:00,0.0,0
104,2020-03-23 14:00:00,0.0,0
105,2020-03-23 14:01:00,0.0,0
106,2020-03-23 14:02:00,0.0,0
107,2020-03-23 14:03:00,0.0,0
108,2020-03-23 14:04:00,0.0,0
109,2020-03-23 14:05:00,0.0,0
110,2020-03-23 14:06:00,0.0,0
111,2020-03-23 14:07:00,307.0,0
112,2020-03-23 14:08:00,78.0,0
113,2020-03-23 14:09:00,73.0,0
114,2020-03-23 14:10:00,73.0,0
115,2020-03-23 14:11:00,74.0,0
116,2020-03-23 14:12:00,74.0,0
117,2020-03-23 14:13:00,74.0,0
118,2020-03-23 14:14:00,74.0,0
119,2020-03-23 14:15:00,74.0,0
120,2020-03-23 14:16:00,74.0,0
121,2020-03-23 14:17:00,74.0,0
122,2020-03-23 14:18:00,74.0,0
123,2020-03-23 14:19:00,74.0,0
124,2020-03-23 14:20:00,74.0,0
125,2020-03-23 14:21:00,74.0,0
126,2020-03-23 14:22:00,74.0,0
127,2020-03-23 14:23:00,74.0,0
128,2020-03-23 14:24:00,75.0,0
129,2020-03-23 14:25:00,69.0,0
130,2020-03-23 14:26:00,19.0,0
131,2020-03-23 14:27:00,54.48828163373692,1
132,2020-03-23 14:28:00,54.46962713469728,1
133,2020-03-23 14:29:00,54.41042980365968,1
134,2020-03-23 14:30:00,54.40269579540586,1
135,2020-03-23 14:31:00,54.350037494577265,1
136,2020-03-23 14:32:00,54.42880690528747,1
137,2020-03-23 14:33:00,54.6219887813864,1
138,2020-03-23 14:34:00,54.7659358499761,1
139,2020-03-23 14:35:00,54.21511875185813,1
140,2020-03-23 14:36:00,54.57028850913914,1
141,2020-03-23 14:37:00,54.57276926364924,1
142,2020-03-23 14:38:00,54.345228856543926,1
143,2020-03-23 14:39:00,54.50657645040211,1
144,2020-03-23 14:40:00,54.85636473899882,1
145,2020-03-23 14:41:00,54.78144390179885,1
146,2020-03-23 14:42:00,0.0,0
147,2020-03-23 14:43:00,0.0,0
148,2020-03-23 14:44:00,0.0,0
149,2020-03-23 14:45:00,0.0,0
150,2020-03-23 14:46:00,0.0,0
151,2020-03-23 14:47:00,0.0,0
152,2020-03-23 14:48:00,0.0,0
153,2020-03-23 14:49:00,0.0,0
154,2020-03-23 14:50:00,0.0,0
155,2020-03-23 14:51:00,0.0,0
156,2020-03-23 14:52:00,0.0,0
157,2020-03-23 14:53:00,0.0,0
158,2020-03-23 14:54:00,0.0,0
159,2020-03-23 14:55:00,0.0,0
160,2020-03-23 14:56:00,0.0,0
161,2020-03-23 14:57:00,0.0,0
162,2020-03-23 14:58:00,0.0,0
163,2020-03-23 14:59:00,0.0,0
164,2020-03-23 15:00:00,0.0,0
165,2020-03-23 15:01:00,0.0,0
166,2020-03-23 15:02:00,0.0,0
167,2020-03-23 15:03:00,0.0,0
168,2020-03-23 15:04:00,0.0,0
169,2020-03-23 15:05:00,0.0,0
170,2020-03-23 15:06:00,309.0,0
171,2020-03-23 15:07:00,79.0,0
172,2020-03-23 15:08:00,73.0,0
173,2020-03-23 15:09:00,68.0,0
174,2020-03-23 15:10:00,67.0,0
175,2020-03-23 15:11:00,67.0,0
176,2020-03-23 15:12:00,66.0,0
177,2020-03-23 15:13:00,66.0,0
178,2020-03-23 15:14:00,66.0,0
179,2020-03-23 15:15:00,65.0,0
180,2020-03-23 15:16:00,26.0,0
181,2020-03-23 15:17:00,52.35292951092828,1
182,2020-03-23 15:18:00,52.05790655351219,1
183,2020-03-23 15:19:00,52.65119731479441,1
184,2020-03-23 15:20:00,52.241448948169584,1
185,2020-03-23 15:21:00,52.225326156911514,1
186,2020-03-23 15:22:00,52.2846530735581,1
187,2020-03-23 15:23:00,52.70706331866244,1
188,2020-03-23 15:24:00,52.370943992110675,1
