,ctime,activePower,label
0,2020-03-09 23:27:00,0.0,0
1,2020-03-09 23:28:00,0.0,0
2,2020-03-09 23:29:00,0.0,0
3,2020-03-09 23:30:00,0.0,0
4,2020-03-09 23:31:00,0.0,0
5,2020-03-09 23:32:00,0.0,0
6,2020-03-09 23:33:00,0.0,0
7,2020-03-09 23:34:00,0.0,0
8,2020-03-09 23:35:00,0.0,0
9,2020-03-09 23:36:00,0.0,0
10,2020-03-09 23:37:00,0.0,0
11,2020-03-09 23:38:00,0.0,0
12,2020-03-09 23:39:00,0.0,0
13,2020-03-09 23:40:00,0.0,0
14,2020-03-09 23:41:00,0.0,0
15,2020-03-09 23:42:00,0.0,0
16,2020-03-09 23:43:00,0.0,0
17,2020-03-09 23:44:00,0.0,0
18,2020-03-09 23:45:00,0.0,0
19,2020-03-09 23:46:00,0.0,0
20,2020-03-09 23:47:00,0.0,0
21,2020-03-09 23:48:00,0.0,0
22,2020-03-09 23:49:00,0.0,0
23,2020-03-09 23:50:00,0.0,0
24,2020-03-09 23:51:00,0.0,0
25,2020-03-09 23:52:00,0.0,0
26,2020-03-09 23:53:00,0.0,0
27,2020-03-09 23:54:00,280.0,0
28,2020-03-09 23:55:00,79.0,0
29,2020-03-09 23:56:00,74.0,0
30,2020-03-09 23:57:00,75.0,0
31,2020-03-09 23:58:00,75.0,0
32,2020-03-09 23:59:00,75.0,0
33,2020-03-10 00:00:00,75.0,0
34,2020-03-10 00:01:00,75.0,0
35,2020-03-10 00:02:00,75.0,0
36,2020-03-10 00:03:00,75.0,0
37,2020-03-10 00:04:00,75.0,0
38,2020-03-10 00:05:00,75.0,0
39,2020-03-10 00:06:00,75.0,0
40,2020-03-10 00:07:00,75.0,0
41,2020-03-10 00:08:00,75.0,0
42,2020-03-10 00:09:00,75.0,0
43,2020-03-10 00:10:00,75.0,0
44,2020-03-10 00:11:00,75.0,0
45,2020-03-10 00:12:00,75.0,0
46,2020-03-10 00:13:00,75.0,0
47,2020-03-10 00:14:00,71.0,0
48,2020-03-10 00:15:00,73.92263767650802,1
49,2020-03-10 00:16:00,73.88691282522318,1
50,2020-03-10 00:17:00,73.58850717211784,1
51,2020-03-10 00:18:00,73.85221672130206,1
52,2020-03-10 00:19:00,73.38562292791184,1
53,2020-03-10 00:20:00,74.21886936037615,1
