,ctime,activePower,label
0,2020-03-18 05:20:00,0.0,0
1,2020-03-18 05:21:00,0.0,0
2,2020-03-18 05:22:00,0.0,0
3,2020-03-18 05:23:00,0.0,0
4,2020-03-18 05:24:00,0.0,0
5,2020-03-18 05:25:00,0.0,0
6,2020-03-18 05:26:00,0.0,0
7,2020-03-18 05:27:00,0.0,0
8,2020-03-18 05:28:00,0.0,0
9,2020-03-18 05:29:00,0.0,0
10,2020-03-18 05:30:00,0.0,0
11,2020-03-18 05:31:00,0.0,0
12,2020-03-18 05:32:00,0.0,0
13,2020-03-18 05:33:00,0.0,0
14,2020-03-18 05:34:00,0.0,0
15,2020-03-18 05:35:00,112.0,0
16,2020-03-18 05:36:00,80.0,0
17,2020-03-18 05:37:00,73.0,0
18,2020-03-18 05:38:00,69.0,0
19,2020-03-18 05:39:00,67.0,0
20,2020-03-18 05:40:00,66.0,0
21,2020-03-18 05:41:00,66.0,0
22,2020-03-18 05:42:00,66.0,0
23,2020-03-18 05:43:00,66.0,0
24,2020-03-18 05:44:00,65.0,0
25,2020-03-18 05:45:00,43.0,0
26,2020-03-18 05:46:00,57.93464975750315,1
27,2020-03-18 05:47:00,57.97690849106734,1
28,2020-03-18 05:48:00,58.0555396055872,1
29,2020-03-18 05:49:00,57.971669593235305,1
30,2020-03-18 05:50:00,57.60882569775181,1
31,2020-03-18 05:51:00,57.90275042465511,1
32,2020-03-18 05:52:00,2.0,0
33,2020-03-18 05:53:00,0.0,0
34,2020-03-18 05:54:00,0.0,0
35,2020-03-18 05:55:00,0.0,0
36,2020-03-18 05:56:00,0.0,0
37,2020-03-18 05:57:00,0.0,0
38,2020-03-18 05:58:00,0.0,0
39,2020-03-18 05:59:00,0.0,0
40,2020-03-18 06:00:00,0.0,0
41,2020-03-18 06:01:00,0.0,0
42,2020-03-18 06:02:00,0.0,0
43,2020-03-18 06:03:00,0.0,0
44,2020-03-18 06:04:00,0.0,0
45,2020-03-18 06:05:00,0.0,0
46,2020-03-18 06:06:00,0.0,0
47,2020-03-18 06:07:00,0.0,0
48,2020-03-18 06:08:00,0.0,0
49,2020-03-18 06:09:00,0.0,0
50,2020-03-18 06:10:00,0.0,0
51,2020-03-18 06:11:00,0.0,0
52,2020-03-18 06:12:00,0.0,0
53,2020-03-18 06:13:00,0.0,0
54,2020-03-18 06:14:00,0.0,0
55,2020-03-18 06:15:00,0.0,0
56,2020-03-18 06:16:00,0.0,0
57,2020-03-18 06:17:00,0.0,0
58,2020-03-18 06:18:00,0.0,0
59,2020-03-18 06:19:00,0.0,0
60,2020-03-18 06:20:00,0.0,0
61,2020-03-18 06:21:00,0.0,0
62,2020-03-18 06:22:00,0.0,0
63,2020-03-18 06:23:00,310.0,0
64,2020-03-18 06:24:00,80.0,0
65,2020-03-18 06:25:00,73.0,0
66,2020-03-18 06:26:00,73.0,0
67,2020-03-18 06:27:00,74.0,0
68,2020-03-18 06:28:00,74.0,0
69,2020-03-18 06:29:00,74.0,0
70,2020-03-18 06:30:00,74.0,0
71,2020-03-18 06:31:00,74.0,0
72,2020-03-18 06:32:00,74.0,0
73,2020-03-18 06:33:00,74.0,0
74,2020-03-18 06:34:00,74.0,0
75,2020-03-18 06:35:00,74.0,0
76,2020-03-18 06:36:00,74.0,0
77,2020-03-18 06:37:00,74.0,0
78,2020-03-18 06:38:00,74.0,0
79,2020-03-18 06:39:00,73.0,0
80,2020-03-18 06:40:00,74.0,0
81,2020-03-18 06:41:00,75.0,0
82,2020-03-18 06:42:00,69.0,0
83,2020-03-18 06:43:00,71.84000585216555,1
84,2020-03-18 06:44:00,72.57457699180004,1
85,2020-03-18 06:45:00,72.20590495655921,1
86,2020-03-18 06:46:00,72.42995986568913,1
87,2020-03-18 06:47:00,72.7209075905907,1
88,2020-03-18 06:48:00,72.83632932130774,1
89,2020-03-18 06:49:00,72.49473774538346,1
90,2020-03-18 06:50:00,72.41720664249499,1
91,2020-03-18 06:51:00,72.28903881698159,1
